Structure,Cultural,Amusement,Beach,Sport,Shopping
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.2222222222222222,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.7777777777777778
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.9333333333333333,0.11773510236180522,0.06666666666666667,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.3125,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.6875
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.6,0.28,0.08,0.1875745199015703,0.04,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.5,0.5,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.5,0.5
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.5,0.11773510236180522,0.5,0.19937086176716812,0.13518861462746393
0.08333333333333333,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.19937086176716812,0.25
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.6666666666666666,0.19937086176716812,0.3333333333333333
0.08161039092823258,0.07692307692307693,0.9230769230769231,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.38461538461538464,0.11773510236180522,0.3076923076923077,0.15384615384615385,0.15384615384615385
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.25,0.75,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.8333333333333334,0.16666666666666666
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.25,0.11773510236180522,0.75,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.5,0.19937086176716812,0.5
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.5,0.5,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.21052631578947367,0.47368421052631576,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.13518861462746393
